,speed,lightning,age,gender,veg,exercise,muscle,stress,heart,pscore
12865,308.8593806742466,0,48.73711600964333,0,1,6.423571117522498,5.730428951668033,2.9434387685378613,112.33217641454016,0.7492625967617115
12866,320.9304817192954,0,47.13604431124886,0,0,9.588332764312371,1.2233000072915001,0.3552749791756049,116.66753686029728,0.7550588536800094
12867,310.192544218247,1,25.651384925151437,0,1,4.0727912737345475,3.4767293994164428,2.890234989038787,113.2642523112694,0.6239499025935187
12868,306.81929914719933,0,33.056508443851385,0,1,6.15762298733705,7.8373166675192945,4.756831594323119,111.52285371036086,0.399728578771864
12869,285.0119219461129,1,40.01602152092636,1,1,0.8728106825898518,8.898896272295817,8.250530602570441,104.10801192696648,0.785096196606522
12870,305.09927536443644,1,24.096634529127446,0,1,9.103182878311731,6.44856797620832,7.828336714858172,111.31685352165577,0.1648924607532574
12871,308.303399324147,0,26.75287590174676,0,1,7.106273802375526,6.715357182625378,4.6463407260733725,112.14656747334202,0.28582986388022474
12872,296.2756682055748,0,23.0397674245806,0,1,7.36336314735497,5.927623220736295,6.481712428210966,107.6798044306161,0.24493463744342112
12873,287.3624342324814,0,21.586706694873264,1,1,0.3577964618626628,8.195864203926673,6.1625194898140965,104.52653534291198,0.553990648355585
12874,287.7229389141198,0,52.2726823323322,0,1,9.16716690766632,3.939080652714866,6.8523827163573925,104.65118042614971,0.7114915430212547
12875,300.7978622079202,1,55.01075377459682,1,1,5.200642592109313,8.45293322914775,7.020547853204402,109.69910485906125,0.7844955887032063
12876,313.810524354956,1,61.610192630059444,1,1,4.981699359768973,9.920048060786433,5.250629427433303,114.57440623177871,0.8280925033238294
12877,288.84668544275746,0,40.8353263895525,0,1,7.147875554552008,4.981786307291362,6.560834290176723,105.01116779879557,0.6044651614044768
12878,321.94478103825395,1,39.00870010324399,1,1,5.042169333710392,0.7837274304500219,0.11942816561874348,117.51266474403202,0.8455898660385451
12879,313.8809450408841,1,24.77666600100841,0,1,0.97261866651005,9.374437105335513,3.702596197750517,114.63030775728093,0.5398005684270456
12880,323.74881007756477,1,21.165266663426955,1,1,2.0076254105071003,9.650054234570518,3.366096620190234,118.1781596651966,0.3761951645372249
12881,275.26007577750244,1,60.16401778998605,1,0,7.659968474644842,2.688855083979046,9.440291757053094,100.47130314399023,0.9013390985819979
12882,290.4247459389498,1,30.629779026482822,0,0,3.639422935409514,0.8434205763290414,4.498520067742975,106.05450732461536,0.8349375764994542
12883,280.35432929872786,0,10.37659577550997,0,1,8.810717148412143,4.041661878585982,9.366995003487652,101.97754990246068,0.10709026406569108
12884,309.97325899979916,0,18.039813687241285,1,1,9.148037503921731,6.6851485764955365,6.150121295239231,112.68434672722974,0.1002819730685035
12885,243.59864224397066,1,63.66052036881649,0,0,0.46841801941019057,0.5614926637209439,9.457135970682867,88.95735849024298,0.9928860081627305
12886,303.1440972379822,1,23.933974647944815,1,1,2.4081736922053345,3.0535945598787864,3.576955526512926,110.66550131872238,0.70159722582405
12887,302.62566577577945,0,20.425346130642886,1,1,5.415078616811124,8.39371707582744,6.29848274990458,110.12253795536522,0.21217423274977562
12888,328.55696718323736,1,52.98068875540891,1,1,4.911075475814856,6.157710476239828,1.1480493081764676,119.8976723115787,0.8480048958300133
12889,317.6150503694472,1,29.75054364902944,1,1,2.7408977661250136,5.331710924874509,2.2780550608093018,115.86149863011475,0.6819539504443516
12890,284.01681593468015,0,35.86350893304843,0,1,4.23342917086289,4.454825760698013,5.810295126216617,103.25400375881819,0.7263574942078971
12891,270.6076629158784,0,11.231873032279852,1,1,1.9794032418374086,4.165680088229644,8.073642842094031,98.41505308387933,0.4412493215190133
12892,308.4386970439256,1,61.706679475929626,1,0,9.296512005986187,1.4887230684768127,4.111344805411035,112.5462653866076,0.8957819579517833
12893,317.6960722907137,0,11.06934669934375,1,1,5.554456092478618,5.377784433516255,2.6518874635661116,115.57975018690236,0.19395964779450525
12894,318.3014563853278,0,9.095921241503815,1,1,1.2986170291285004,6.047537808681543,0.8091300367286258,115.70158871441134,0.37737220800697874
12895,324.72544544031064,1,46.33714260593748,1,1,9.984445075248571,6.070152396309281,4.525384263991722,118.51905678296674,0.4522332221835515
12896,314.4047551126215,0,18.290169799199063,1,1,3.785028770902409,7.565039950553637,3.160977866878494,114.26188134386766,0.3038624024520067
12897,266.55851757495805,1,52.64156283341982,1,1,1.3883530090328056,0.8407492974666841,7.114139212448589,97.33624461678208,0.9744868792843673
12898,314.65903384347035,1,30.494222689089337,1,1,8.849926829124094,9.106824687110713,7.6610756658342725,114.86853256235226,0.16043695615707942
12899,275.35732660335367,1,28.28628805951456,0,0,1.1327890398128615,2.4209581153493733,6.612595899713823,100.55600065683406,0.8607437712569911
12900,280.76602839670136,1,50.11366324639881,1,1,3.542937042326396,1.5433608913485375,6.2160698950962665,102.45066304139478,0.9388106662605811
12901,284.9401130342434,0,21.473251541664,1,1,9.14497680380455,6.053189866399411,9.892830121785304,103.66440719000344,0.13556168096668447
12902,283.7374610624001,1,33.98963145677098,0,1,5.609984053787538,6.807307827421377,9.456494451441838,103.65903034733243,0.49782746870765626
12903,312.8206144279676,1,63.40747128940486,0,1,6.8005464027587,6.319062065914717,3.957614499102281,114.09036446384893,0.8772270482668456
12904,345.64323275659524,1,37.09125057922051,1,1,6.886181395613653,6.803240854570144,0.1507691949093637,125.96308856188753,0.471659232958411
12905,300.5722755747226,1,29.39126503786889,0,1,1.7507521931849523,4.065824390455911,3.509685104983401,109.73594899787321,0.7869944406854112
12906,286.3370720958348,1,51.12808665153947,0,1,4.500130972584949,6.638912154933383,7.817085503237074,104.4492592460659,0.8328610835344571
12907,319.43357416223535,1,37.9082066803186,0,1,4.5079302286721425,2.5870763495862628,0.7034166480738713,116.61237891316199,0.8142187485012223
12908,311.72507874060983,0,29.472504725133224,0,1,7.788096737433605,6.5593090822029145,4.254393654510986,113.32541515476238,0.2948869108792332
12909,320.1913220563973,1,40.5516633065196,0,1,3.0067019716825136,5.0149718693262235,0.9161664486790133,116.7819619426939,0.8345577002318747
12910,293.0531095574277,0,36.04573586832758,0,1,8.224467055320362,6.317550922719521,7.219983654423201,106.52970237031496,0.3798019337991186
12911,319.0125462170564,0,22.639959201517904,0,1,7.43167633182236,6.57561631054404,3.0807871232120143,116.02421600179285,0.219684188346241
12912,306.1152772845032,1,61.934647022522505,1,1,6.252222294835166,2.042733922033716,3.2444655419813486,111.68373962908422,0.9415146679482302
12913,287.67756497558685,1,48.42279612615762,0,0,5.459544123998202,0.22609336828652404,4.9344162492635055,104.98477696415006,0.9267590359481175
12914,306.0286577218812,0,35.59990299824872,1,1,7.405545736821667,7.111531835027028,5.5785257429807835,111.33419215972286,0.3785691548161836
12915,302.2278592780063,1,43.649970472215,0,1,2.773206056410109,5.623251666867937,4.025462836328132,110.3353784637105,0.8539908678387088
12916,315.77963411927146,0,39.346082284669706,0,1,8.538148691697554,7.312120263383601,3.976501431756554,114.80410728872293,0.37826394174207467
12917,288.8054278318888,1,45.634082724092586,0,1,4.037048919831819,9.154016836924106,8.624718957880395,105.33992746966746,0.6982482446268496
12918,321.35837371544113,1,61.04718542781969,1,0,7.979471425894868,7.958280428303074,4.523997543984491,117.19818762357018,0.7716813806687096
12919,296.33389301999654,0,13.304959269687348,0,1,6.505067452328246,3.4845197737021802,5.158560358833672,107.77984167943268,0.24602300324145374
12920,293.7817447740231,1,56.13823242446363,1,1,6.971753478924656,7.966301838710766,8.81279401197537,107.21993154137576,0.723355151048981
12921,342.2274705811016,1,56.71783450953874,0,1,5.969038040739722,8.658804023258988,0.09064564023293142,124.86965277938981,0.7843231076166804
12922,306.3452665394118,0,29.22867881545066,0,0,2.2302231304891382,2.4868141091001936,0.32794853381143296,111.42245718285591,0.8333566258083166
12923,332.3526566487656,1,24.64883655660939,0,1,4.842634484120374,7.9807282014396765,1.9131018515517906,121.24090608257596,0.345294420660448
12924,263.18828035234105,0,9.01518117995837,1,0,4.798342523891894,2.274287667083027,9.86445046921812,95.73025048817368,0.3322906154979715
12925,292.2654632190485,1,28.74116899707178,0,1,0.06737128264142189,5.952991643821579,5.017061699353862,106.6634539269067,0.7939744674436933
12926,303.5269840590842,1,33.147077601650885,1,1,0.7854659037226241,9.691878578589959,5.720617409567801,110.79192444607953,0.6647612088868123
12927,323.2352255433136,1,29.42796038833731,0,1,4.976279506239224,3.639579340306506,1.1428632453600407,117.92943696229328,0.6265456318720406
12928,309.7856717597062,1,31.0922582265067,1,0,3.0043360842821185,1.8642500642365356,1.9101548743286356,113.02826090277044,0.8313176293262631
12929,322.4633267066246,1,54.46111399031535,1,1,1.8487076080291664,9.409696205458753,2.2952280653563384,117.64323489612461,0.885151333799197
12930,317.5409724626696,1,48.120294984121834,0,1,3.8582062702473143,1.783094648392165,0.00045630176534583455,115.86148906637526,0.9289270311649871
12931,325.71036716244413,1,51.324821438691245,0,1,6.494404876033942,6.353898190456041,2.091651718541505,118.92960859412666,0.7639344348151303
12932,266.0259465332848,1,58.03038570604031,0,1,4.236018990268388,3.635004537004952,9.32625003768386,97.17569358597899,0.9400376271538214
12933,307.7686213236559,1,30.244960605841246,1,1,9.183141704176132,3.1021765172505535,6.007153116431516,112.29453133999503,0.3556807767114802
12934,291.8436718712772,1,26.69136920168077,1,1,0.19043933263250268,9.2355682516126,7.3730072532977875,106.4820937661872,0.6101543153742605
12935,310.96324187208285,1,56.949694172988146,1,1,5.592630408579562,9.840199519584335,6.1655803539392595,113.43897579897038,0.7439630507583279
12936,324.43531050293996,1,25.051765258070315,1,1,7.657299052185711,4.699180863892275,3.4606671288187085,118.3403748621169,0.3022599765734584
12937,262.0153966999925,0,12.482954407170537,0,1,0.7659563286430338,1.654942476424296,7.145899615791603,95.24224165200407,0.6786689817340098
12938,246.2375774726031,1,57.715009785665416,1,1,0.041009645533839345,0.9229620510855796,9.715423016952213,89.9098299266542,0.9872620503749185
12939,279.14457744093954,1,61.03201824157581,0,0,1.6187614065251033,3.2451661607934645,5.554247833917594,101.877699097816,0.9810075547050152
12940,315.33005511309943,1,14.90716445386281,1,1,1.010576118917632,3.7689970944140736,1.5150438101271524,115.09941160690363,0.6131178203790216
12941,258.64213579559873,1,58.5355961628691,1,1,0.5457778271699731,1.538044017069795,8.18600566899675,94.40584061482018,0.9847214186604938
12942,301.3920565859095,1,39.020343157658345,1,1,3.6127820099062724,9.602341936945528,7.215280087120162,110.05922867754747,0.5829176326323557
12943,335.13108659434135,0,13.145235380263887,0,1,7.863438660323591,8.837324665586298,2.036058322185843,121.92905042120918,0.07504703564724757
12944,314.4217401150457,0,15.761641656524661,1,1,1.1580066631484731,8.835265134900261,2.560944222213597,114.30199526379155,0.3718074524981078
12945,339.42780449717424,1,35.07585798332887,1,0,6.0139389434285295,5.781778313750752,0.3050206912043685,123.81210921798778,0.5774059404439307
12946,281.9973407065824,1,63.09919362081367,1,0,0.5133950499226902,5.326562597582255,5.993198451750084,103.00885272349738,0.9808563789013199
12947,270.3033093069143,1,45.24146436644816,0,1,2.8110263133831346,3.594128116100789,8.309453624229604,98.66110335587882,0.9024278034820234
12948,267.06157755506734,0,46.05346266151286,0,1,6.078736011492598,3.595595789548889,8.803305451033818,97.16643411843066,0.7944244348737433
12949,313.47885547062947,1,40.978234859256304,0,1,0.8470996986811696,3.901903877551315,0.40520984050963604,114.40649744001439,0.921937185621446
12950,323.16856496182567,0,35.55328238777736,0,1,6.099837741100598,4.814471846229092,0.4232409616932775,117.49803082259268,0.6022906294413994
12951,269.26986153567805,0,12.794606249657724,0,1,6.1264194435452834,3.984454124823146,9.750020073713214,97.89719674551952,0.23316570654540933
12952,301.79171994946597,1,53.16393537283231,1,1,7.64592613372449,7.688246369906123,7.765302252536024,110.18809276202188,0.6498906310237199
12953,283.3001087611548,1,12.478883946924821,1,1,1.8245786275804954,7.9018539455395995,9.38796062508497,103.38570953052081,0.30738532685676945
12954,309.7065326885803,1,64.49061562191386,0,0,9.845530850541792,5.6778259429844455,5.662782249273843,113.04409263605439,0.8092080646330408
12955,316.96100633961817,1,49.71464377376281,0,0,3.8187899756218857,4.723031052285945,1.4458412766906803,115.68126063027502,0.9050192606359443
12956,332.9562477050006,1,15.210391164224829,1,1,7.900484502655609,0.9479710434446864,0.5802380503152371,121.4898724921903,0.2934027928693198
12957,287.4104343506382,0,32.433038176541174,1,1,5.076975465459041,8.78725441362853,8.458046811678914,104.50924599872775,0.3938598128876753
12958,282.8775762594465,0,14.86970337056621,1,0,9.023620987592592,2.136807136685208,8.440288595852598,102.8864109209635,0.19761994198652785
12959,270.00769551276755,0,60.18383893922664,1,1,8.667746296127367,3.2709338071213203,9.475053812655972,98.1713837139239,0.8409494182706031
12960,290.98950304645115,1,36.19727016702679,0,1,1.7150757713350395,8.77114523054298,7.224580128612503,106.17051322853986,0.7061333543126521
12961,307.446706720039,1,23.97529386734753,1,1,8.818497942360889,5.748108265308103,7.376916766551426,112.19077122460867,0.18598913925867724
12962,289.0737790403923,1,46.501300088405,0,1,1.0328505106993402,0.2741134608802631,2.596715978106797,105.47306160855764,0.970755087120769
12963,314.5708381833105,1,34.5501623306842,0,0,5.909160129194241,1.9662967655390984,2.031959294918726,114.81976012355003,0.7474228150713618
12964,303.6351086689965,1,40.027303427293035,0,1,8.565276715941165,6.285770113355051,7.138187981200432,110.82956228205522,0.43426662846353303
12965,285.03007954518546,0,34.6046374493909,0,0,8.13162365979227,1.7338243996647007,6.313134624899567,103.71003927783731,0.6123898104261
12966,303.5023905302573,1,26.716868205541193,0,1,2.5794845220207074,6.9743442561693,4.970336069704821,110.7935764246618,0.5760218891952675
12967,309.1095479080504,0,46.86035462496929,1,0,9.788867002634538,0.8454648345077664,2.7199101044487817,112.36980474505869,0.7385302309185425
12968,320.6043091701976,1,24.635272445397902,1,1,0.08026806091805949,7.72807592768735,1.8248139437642685,116.94541535172817,0.6610733874315776
12969,271.38312098245797,0,51.90871055339095,0,1,2.141762052315711,8.012151386807515,8.117304565405062,98.70622417997019,0.8839796710072116
12970,323.350740447345,0,47.071174385613766,1,1,5.176993647891409,4.964778586006721,0.11084527566779578,117.50997101888014,0.8067479392244531
12971,270.45483625671545,0,12.59479171482947,1,1,5.185093154488316,1.3754121619656556,8.316848059886805,98.39048436256415,0.37989527995326366
12972,318.63250332071635,1,36.54790214252988,0,1,8.885378997334998,1.804124050917092,2.6907634215273535,116.40783572038814,0.5733261796459412
12973,269.0649886003937,1,20.387863826709797,1,1,1.4578594601759154,0.07699504113548694,7.405886482241949,98.30165928266545,0.8016746798182289
12974,275.5110052114578,1,15.729798260838997,0,1,4.451498695000882,2.277043445017033,8.578141548108567,100.53055600516613,0.4626765190311453
